uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
4872bb271f0ae036f8dc8595,武汉纺织大学后勤集团修缮水电中心-西门,出入口,门,湖北省,武汉市,江夏区,武汉市江夏区阳光南路附近,4872bb271f0ae036f8dc8595,1,0,114.341974,30.381165,,life,http://api.map.baidu.com/place/detail?uid=4872bb271f0ae036f8dc8595&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ff28e17d4a7a9bf6ea1e974a,武汉纺织大学教职工住宿楼,房地产,宿舍,湖北省,武汉市,江夏区,武汉市江夏区金龙大街武汉纺织大学(阳光校区),ff28e17d4a7a9bf6ea1e974a,1,0,114.342115,30.386247,,house,http://api.map.baidu.com/place/detail?uid=ff28e17d4a7a9bf6ea1e974a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c8bd4c7f9666e06709a8d464,武汉纺织大学阳光校区学生公寓-8A座,房地产,宿舍,湖北省,武汉市,江夏区,武汉市江夏区阳光大道1号武汉纺织大学,c8bd4c7f9666e06709a8d464,1,0,114.344612,30.385407,,house,http://api.map.baidu.com/place/detail?uid=c8bd4c7f9666e06709a8d464&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
efece8a40d88d41841d63e65,武汉纺织大学阳光校区学生公寓-2C座,房地产,宿舍,湖北省,武汉市,江夏区,武汉市江夏区阳光大道1号武汉纺织大学学生公寓2C,efece8a40d88d41841d63e65,1,0,114.34169,30.381697,,house,http://api.map.baidu.com/place/detail?uid=efece8a40d88d41841d63e65&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
765770395741f398931fc998,武汉纺织大学学生公寓-1B座,房地产,宿舍,湖北省,武汉市,江夏区,武汉市江夏区阳光大道1号武汉纺织大学,765770395741f398931fc998,1,0,114.34223,30.381377,,house,http://api.map.baidu.com/place/detail?uid=765770395741f398931fc998&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5c9099cf24dc46c4e215f911,武汉纺织大学阳光校区后勤集团-西南门,出入口,门,湖北省,武汉市,江夏区,武汉市江夏区普安新村15号对面附近,5c9099cf24dc46c4e215f911,1,0,114.339371,30.380227,,life,http://api.map.baidu.com/place/detail?uid=5c9099cf24dc46c4e215f911&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4a5b982fa01a5b83d0ff23dd,武汉纺织大学-大学生活动中心,文化传媒,文化宫,湖北省,武汉市,江夏区,湖北省武汉市江夏区阳光大道1号武汉纺织大学(阳光校区),4a5b982fa01a5b83d0ff23dd,1,0,114.34159,30.38295,(027)59367521,life,http://api.map.baidu.com/place/detail?uid=4a5b982fa01a5b83d0ff23dd&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,114.34187157392,30.382934326298,0
c222deeebc74a8849cec2bf2,武汉纺织大学学生公寓-12B座,房地产,宿舍,湖北省,武汉市,江夏区,武汉市江夏区阳光大道1号武汉纺织大学学生公寓12B座,c222deeebc74a8849cec2bf2,1,0,114.341707,30.384843,,house,http://api.map.baidu.com/place/detail?uid=c222deeebc74a8849cec2bf2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9202c82764c281982811d1e5,武汉纺织大学医院-东门,出入口,门,湖北省,武汉市,江夏区,武汉市江夏区经济开发区庙山办事处武汉纺织大学学生公寓13B座武汉纺织大学阳光校区医院附近,9202c82764c281982811d1e5,1,0,114.341735,30.384014,,life,http://api.map.baidu.com/place/detail?uid=9202c82764c281982811d1e5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
82d82d8e3872190f9de321b6,武汉纺织大学公租房,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区金龙大街武汉纺织大学(阳光校区),82d82d8e3872190f9de321b6,1,0,114.341478,30.385933,,house,http://api.map.baidu.com/place/detail?uid=82d82d8e3872190f9de321b6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fb37749c3c94a78ff7e73b49,江苏无锡江南大学湖北校友会,政府机构,社会团体,湖北省,武汉市,江夏区,武汉市江夏区,,1,0,114.31355,30.377504,,life,http://api.map.baidu.com/place/detail?uid=fb37749c3c94a78ff7e73b49&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,114.3135321973,30.377366331544,0
3963bba6dcea9dd9abf0cd4c,学生一食堂,美食,其他,湖北省,武汉市,江夏区,湖北省武汉市江夏区阳光大道1号,3963bba6dcea9dd9abf0cd4c,1,0,114.34212,30.380315,,cater,http://api.map.baidu.com/place/detail?uid=3963bba6dcea9dd9abf0cd4c&output=html&source=placeapi_v2,11.0,,3.8,,,,,,,,0,,,,,,,114.34219589814,30.379844393131,0
2df95c2c775c2dbf7bf79634,武汉纺织大学医院,医疗,其他,湖北省,武汉市,江夏区,湖北省武汉市江夏区经济开发区庙山办事处武汉纺织大学学生公寓13B座,2df95c2c775c2dbf7bf79634,1,0,114.341656,30.384024,,hospital,http://api.map.baidu.com/place/detail?uid=2df95c2c775c2dbf7bf79634&output=html&source=placeapi_v2,,00:00-24:00,0,,,,,,,,0,,,,,,,114.34188019226,30.383989638092,0
898fe9f19b206b203913fd3d,武汉纺织大学(阳光校区)-体育场,运动健身,体育场馆,湖北省,武汉市,江夏区,谭鑫培路(武汉纺织大学阳光校区),898fe9f19b206b203913fd3d,1,0,114.339926,30.378964,,life,http://api.map.baidu.com/place/detail?uid=898fe9f19b206b203913fd3d&output=html&source=placeapi_v2,,,0,,,,,,,1,0,,,,,,,114.33968078824,30.378988511622,0
b9f16760c57a0d0b27e0a0ae,武汉纺织大学研究生公寓,房地产,宿舍,湖北省,武汉市,江夏区,武汉市江夏区武汉纺织大学(阳光校区),b9f16760c57a0d0b27e0a0ae,1,0,114.339663,30.381554,,house,http://api.map.baidu.com/place/detail?uid=b9f16760c57a0d0b27e0a0ae&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b593b8d4b40d4028246e9891,武汉纺织大学阳光校区-教学楼3,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区阳光大道1号武汉纺织大学,b593b8d4b40d4028246e9891,1,0,114.344046,30.380681,,education,http://api.map.baidu.com/place/detail?uid=b593b8d4b40d4028246e9891&output=html&source=placeapi_v2,,,5.0,,,,,,,,1,,,,,,,114.34403750438,30.379746597547,0
158536d824efec29d42ce251,武汉纺织大学阳光校区研究生(女)宿舍,房地产,宿舍,湖北省,武汉市,江夏区,武汉市江夏区经济开发区庙山办事处,158536d824efec29d42ce251,1,0,114.340219,30.382264,,house,http://api.map.baidu.com/place/detail?uid=158536d824efec29d42ce251&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7c6a0194d59c9804b1077dc8,武汉纺织大学学生公寓6号楼-A座,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区普安街武汉纺织大学学生公寓6A座,7c6a0194d59c9804b1077dc8,1,0,114.339426,30.381358,,house,http://api.map.baidu.com/place/detail?uid=7c6a0194d59c9804b1077dc8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
407018a24ee507c22b06ce4d,武汉纺织大学阳光校区学生公寓-3A座,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区阳光南路武汉纺织大学(阳光校区),407018a24ee507c22b06ce4d,1,0,114.341343,30.380093,,house,http://api.map.baidu.com/place/detail?uid=407018a24ee507c22b06ce4d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b1cc5bdd26a389287169d3b7,武汉纺织大学学生公寓7号楼-A座,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区武汉纺织大学学生公寓7号楼,b1cc5bdd26a389287169d3b7,1,0,114.340227,30.382102,,house,http://api.map.baidu.com/place/detail?uid=b1cc5bdd26a389287169d3b7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9be07acc2d315b20754ff127,武汉纺织大学阳光校区留学生宿舍,房地产,宿舍,湖北省,武汉市,江夏区,武汉市江夏区经济开发区庙山办事处武汉纺织大学阳光校区学生公寓6B座,9be07acc2d315b20754ff127,1,0,114.340219,30.382264,,house,http://api.map.baidu.com/place/detail?uid=9be07acc2d315b20754ff127&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
346a417c6321b32995ca07fa,武汉纺织大学学生公寓-13A座,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉纺织大学学生公寓13A座,346a417c6321b32995ca07fa,1,0,114.341761,30.385256,,house,http://api.map.baidu.com/place/detail?uid=346a417c6321b32995ca07fa&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34212251197,30.385335692383,0
97a32272de741d1aee74f852,武汉纺织大学学生公寓5号楼-A座,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区武汉纺织大学(阳光校区),97a32272de741d1aee74f852,1,0,114.339601,30.380711,,house,http://api.map.baidu.com/place/detail?uid=97a32272de741d1aee74f852&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33978675595,30.380796691165,0
3b740f3050be850b970319e4,武汉纺织大学学生公寓7号楼-B座,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区武汉纺织大学(阳光校区),3b740f3050be850b970319e4,1,0,114.340136,30.382411,,house,http://api.map.baidu.com/place/detail?uid=3b740f3050be850b970319e4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34028629735,30.382490331919,0
080e3ad9cc26598233169b46,凯琳森酒店(武汉联投广场谭鑫培地铁站店),酒店,其他,湖北省,武汉市,江夏区,湖北省武汉市江夏区文化大道3号联投广场二期4楼,080e3ad9cc26598233169b46,1,0,114.327492,30.37853,(027)88029888,hotel,http://api.map.baidu.com/place/detail?uid=080e3ad9cc26598233169b46&output=html&source=placeapi_v2,,,4.2,,4.1,,4.1,4.1,,113,29,,,0,0,,,114.32750981576,30.378227428143,0
2d9570dc8d05860121f017e2,武汉纺织大学学生公寓1号楼-A座,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区普安街武汉纺织大学学生公寓1A座,2d9570dc8d05860121f017e2,1,0,114.342369,30.38102,,house,http://api.map.baidu.com/place/detail?uid=2d9570dc8d05860121f017e2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e20ed215647f9b90e856fab4,武汉纺织大学-档案室,政府机构,行政单位,湖北省,武汉市,江夏区,武汉市江夏区阳光北路武汉纺织大学(阳光校区),e20ed215647f9b90e856fab4,1,0,114.344831,30.383624,,life,http://api.map.baidu.com/place/detail?uid=e20ed215647f9b90e856fab4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34437438153,30.383801619252,0
54aee680d57f8c55d42ce2ef,武汉纺织大学学生公寓4号楼-B座,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区阳光南路武汉纺织大学(阳光校区),54aee680d57f8c55d42ce2ef,1,0,114.340648,30.38086,,house,http://api.map.baidu.com/place/detail?uid=54aee680d57f8c55d42ce2ef&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34066995825,30.380701965581,0
691d05a45318f362eedfcab2,武汉纺织大学(阳光校区)-打车点,交通设施,其他,湖北省,武汉市,江夏区,武汉市江夏区武汉纺织大学阳光校区后勤集团北侧约250米,,1,0,114.338733,30.382406,,life,http://api.map.baidu.com/place/detail?uid=691d05a45318f362eedfcab2&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
394d672880135a0e374aae6e,武汉纺织大学学生公寓8号楼-A座,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区阳光北路武汉纺织大学(阳光校区),394d672880135a0e374aae6e,1,0,114.344176,30.38535,,house,http://api.map.baidu.com/place/detail?uid=394d672880135a0e374aae6e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
42a537f414cbec9a43afe60c,武汉纺织大学学生公寓4号楼-A座,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区阳光大道1号武汉纺织大学,42a537f414cbec9a43afe60c,1,0,114.340481,30.380392,,house,http://api.map.baidu.com/place/detail?uid=42a537f414cbec9a43afe60c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34064223205,30.380491005127,0
0473c3aa6944335d1c389439,武汉纺织大学学生公寓3号楼-A座,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区普安街武汉纺织大学学生公寓3A座,0473c3aa6944335d1c389439,1,0,114.341338,30.380237,,house,http://api.map.baidu.com/place/detail?uid=0473c3aa6944335d1c389439&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b26063654cbd38361d389473,武汉纺织大学阳光校区停车场-出入口,出入口,停车场出入口,湖北省,武汉市,江夏区,湖北省武汉市江夏区金龙大街,b26063654cbd38361d389473,1,0,114.345326,30.386394,,life,http://api.map.baidu.com/place/detail?uid=b26063654cbd38361d389473&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
62e832deb2c521a8c236446f,武汉纺织大学阳光校区学生公寓-1C座,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区阳光大道1号武汉纺织大学,62e832deb2c521a8c236446f,1,0,114.342579,30.381543,,house,http://api.map.baidu.com/place/detail?uid=62e832deb2c521a8c236446f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
58e489e91622117b97ec8453,武汉纺织大学学生会组织办公室,政府机构,行政单位,湖北省,武汉市,江夏区,湖北省武汉市江夏区阳光大道1号,58e489e91622117b97ec8453,1,0,114.341852,30.382623,,life,http://api.map.baidu.com/place/detail?uid=58e489e91622117b97ec8453&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
794f32a15526fb3ed42ce27a,武汉纺织大学阳光校区基建管理处,政府机构,行政单位,湖北省,武汉市,江夏区,武汉市江夏区武汉纺织大学(阳光校区),794f32a15526fb3ed42ce27a,1,0,114.339399,30.380266,,life,http://api.map.baidu.com/place/detail?uid=794f32a15526fb3ed42ce27a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0b923273783beda371210b0e,武汉纺织大学阳光校区广播台,文化传媒,广播电视,湖北省,武汉市,江夏区,武汉市江夏区武汉纺织大学(阳光校区),0b923273783beda371210b0e,1,0,114.339846,30.378921,,enterprise,http://api.map.baidu.com/place/detail?uid=0b923273783beda371210b0e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c8b8fda5a98e0947f22d83e6,武汉纺织大学学生公寓1号楼-C座,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区普安街武汉纺织大学学生公寓1C座,c8b8fda5a98e0947f22d83e6,1,0,114.342361,30.381728,,house,http://api.map.baidu.com/place/detail?uid=c8b8fda5a98e0947f22d83e6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ffcff9297ceaed84c17da21b,学生一食堂-东门,出入口,门,湖北省,武汉市,江夏区,湖北省武汉市江夏区阳光南路,ffcff9297ceaed84c17da21b,1,0,114.342396,30.380132,,life,http://api.map.baidu.com/place/detail?uid=ffcff9297ceaed84c17da21b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34302904775,30.380173715881,0
031581f87c544bd27369d321,倍力美健身(武汉纺织大学店)-西门,出入口,门,湖北省,武汉市,江夏区,武汉市江夏区阳光南路附近,031581f87c544bd27369d321,1,0,114.341974,30.381543,,life,http://api.map.baidu.com/place/detail?uid=031581f87c544bd27369d321&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
2b5a1b0c393a8908ed74f8d4,斑马智洗(武汉纸坊大学阳光校区店),教育培训,培训机构,湖北省,武汉市,江夏区,湖北省武汉市江夏区纸坊大学阳光校区学生公寓6栋纺大美食城内,,1,0,114.339074,30.381651,,education,http://api.map.baidu.com/place/detail?uid=2b5a1b0c393a8908ed74f8d4&output=html&source=placeapi_v2,,,,,,,,,,,1,,,,,,,,,0
61a5412fbe2fde2d2d47331d,倍力美健身(武汉纺织大学店),运动健身,健身中心,湖北省,武汉市,江夏区,湖北省武汉市江夏区普安街武汉纺织大学阳光校区1栋,61a5412fbe2fde2d2d47331d,1,0,114.341956,30.381483,(027)65028521,life,http://api.map.baidu.com/place/detail?uid=61a5412fbe2fde2d2d47331d&output=html&source=placeapi_v2,,10:00-22:00,0,,,,,,,5,1,,,,,,,114.34184986906,30.381518653855,0
59fd168c2125ddbd58f6be41,武汉纺织大学-教务处,教育培训,高等院校,湖北省,武汉市,江夏区,武汉纺织大学阳光校区�C行政楼,59fd168c2125ddbd58f6be41,1,0,114.34839,30.384968,(027)59367534,education,http://api.map.baidu.com/place/detail?uid=59fd168c2125ddbd58f6be41&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,114.34810249492,30.384960641544,0
34649863ccf5b0db9ee32187,武汉纺织大学阳光校区教学楼8H,教育培训,高等院校,湖北省,武汉市,江夏区,武汉市江夏区景湖二路与金龙大街交叉口南150米,34649863ccf5b0db9ee32187,1,0,114.349341,30.384052,,education,http://api.map.baidu.com/place/detail?uid=34649863ccf5b0db9ee32187&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
188b49a5670f694720022043,武汉纺织大学-东门,出入口,门,湖北省,武汉市,江夏区,湖北省武汉市江夏区阳光大道特1号,188b49a5670f694720022043,1,0,114.350839,30.37988,,life,http://api.map.baidu.com/place/detail?uid=188b49a5670f694720022043&output=html&source=placeapi_v2,,,0,,,,,,,1,0,,,,,,,114.3508901067,30.379828678535,0
5bd5d94776a793afa2046489,武汉纺织大学化学与化工学院,教育培训,其他,湖北省,武汉市,江夏区,湖北省武汉市江夏区阳光大道1号,5bd5d94776a793afa2046489,1,0,114.34693,30.383959,(027)59367336,education,http://api.map.baidu.com/place/detail?uid=5bd5d94776a793afa2046489&output=html&source=placeapi_v2,,09:00-18:00,0.0,,,,,,,,,,,,,,,114.34698817658,30.383847469747,0
8a33e52fab329a40b45f1e91,武汉纺织大学(阳光校区)-北门,出入口,门,湖北省,武汉市,江夏区,湖北省武汉市江夏区金龙大街,8a33e52fab329a40b45f1e91,1,0,114.345329,30.386394,,life,http://api.map.baidu.com/place/detail?uid=8a33e52fab329a40b45f1e91&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34542789087,30.386820467821,0
f801b2c1d891b9e0c9fa5fa9,武汉纺织大学实训楼,教育培训,其他,湖北省,武汉市,江夏区,湖北省武汉市江夏区阳光大道1号武汉纺织大学阳光校区a1018室,f801b2c1d891b9e0c9fa5fa9,1,0,114.349215,30.380777,,education,http://api.map.baidu.com/place/detail?uid=f801b2c1d891b9e0c9fa5fa9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
418b14dc11ded86689db738d,武汉纺织大学教学楼8栋-行政楼,教育培训,其他,湖北省,武汉市,江夏区,湖北省武汉市江夏区阳光大道1号,418b14dc11ded86689db738d,1,0,114.348612,30.384992,,education,http://api.map.baidu.com/place/detail?uid=418b14dc11ded86689db738d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34871421223,30.385150441616,0
e9c40b15f7e46594d4b74e82,武汉纺织大学阳光校区-教学楼7,教育培训,其他,湖北省,武汉市,江夏区,湖北省武汉市江夏区阳光大道1号武汉纺织大学经济学院附近,e9c40b15f7e46594d4b74e82,1,0,114.347799,30.383211,,education,http://api.map.baidu.com/place/detail?uid=e9c40b15f7e46594d4b74e82&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,114.3471965062,30.383237715146,0
820e89365e077834adb22aff,武汉纺织大学-管理学院,教育培训,其他,湖北省,武汉市,江夏区,湖北省武汉市江夏区阳光大道1号武汉纺织大学阳光校区教学楼,820e89365e077834adb22aff,1,0,114.347359,30.38329,,education,http://api.map.baidu.com/place/detail?uid=820e89365e077834adb22aff&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,,,0
d2c539fcbc81b3c0babd63a1,武汉纺织大学(阳光校区)-东门,出入口,门,湖北省,武汉市,江夏区,湖北省武汉市江夏区阳光大道1号西北70米,d2c539fcbc81b3c0babd63a1,1,0,114.350249,30.37979,,life,http://api.map.baidu.com/place/detail?uid=d2c539fcbc81b3c0babd63a1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c436fe1a688f066af40e77a2,阳光大道武汉纺织大学,交通设施,公交车站,湖北省,武汉市,江夏区,902路;J1路;V3路,,0,0,114.351871,30.380473,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
ab4f577626da64adf7e73b9b,武汉纺织大学阳光校区-崇真广场,休闲娱乐,休闲广场,湖北省,武汉市,江夏区,武汉市江夏区阳光南路武汉纺织大学东门西北侧约70米,ab4f577626da64adf7e73b9b,1,0,114.349737,30.38021,,life,http://api.map.baidu.com/place/detail?uid=ab4f577626da64adf7e73b9b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34989871967,30.380092028914,0
